,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_VAR+ FNN_signal
1894,0.4906832298136646,0.007004344936348407,0.4898939453288107,BUY,BUY,BUY
1895,0.064343163538874,0.007004344936348407,0.06581664028058537,BUY,BUY,BUY
1896,-0.04736842105263158,0.007004344936348407,-0.045663584899956554,SELL,BUY,SELL
1897,-0.36231884057971014,0.007004344936348407,-0.35989569897251583,SELL,BUY,SELL
1898,0.270042194092827,0.007004344936348407,0.2695442617497437,BUY,BUY,BUY
1899,-0.2824858757062147,0.007004344936348407,-0.2803041201848082,SELL,BUY,SELL
1900,-0.578397212543554,0.007004344936348407,-0.5748586284145151,SELL,BUY,SELL
1901,-0.8752598752598753,0.007004344936348407,-0.8690724654985214,SELL,BUY,SELL
1902,0.10175438596491228,0.007004344936348407,0.10313207998473095,BUY,BUY,BUY
1903,-0.030864197530864196,0.007004344936348407,-0.029185043044143696,SELL,BUY,SELL
1904,0.6713286713286714,0.007004344936348407,0.6708345231478197,BUY,BUY,BUY
1905,0.136,0.007004344936348407,0.13725275544921378,BUY,BUY,BUY
1906,-0.023255813953488372,0.007004344936348407,-0.021611789119528522,SELL,BUY,SELL
1907,-0.22434782608695653,0.007004344936348407,-0.22228007689644141,SELL,BUY,SELL
1908,0.20620842572062084,0.007004344936348407,0.20727053995636252,BUY,BUY,BUY
1909,0.4203935599284436,0.007004344936348407,0.4199888368613345,BUY,BUY,BUY
1910,0.3237822349570201,0.007004344936348407,0.3245124961315618,BUY,BUY,BUY
1911,0.1278600269179004,0.007004344936348407,0.12915707869348192,BUY,BUY,BUY
1912,-0.20684292379471228,0.007004344936348407,-0.20480110629654008,SELL,BUY,SELL
1913,0.3203592814371258,0.007004344936348407,0.3211017514949491,BUY,BUY,BUY
1914,0.5492957746478874,0.007004344936348407,0.5486288961476152,BUY,BUY,BUY
1915,-0.8997821350762527,0.007004344936348407,-0.8933133666072852,SELL,BUY,SELL
1916,-0.4795180722891566,0.007004344936348407,-0.47655355465419796,SELL,BUY,SELL
1917,0.14803625377643503,0.007004344936348407,0.14921801329288503,BUY,BUY,BUY
1918,0.4817987152034261,0.007004344936348407,0.4811906561102491,BUY,BUY,BUY
1919,-0.8441558441558441,0.007004344936348407,-0.838228792412325,SELL,BUY,SELL
1920,-0.35528596187175043,0.007004344936348407,-0.35288575128219635,SELL,BUY,SELL
1921,0.12109375,0.007004344936348407,0.12239427777328825,BUY,BUY,BUY
1922,-0.5147679324894515,0.007004344936348407,-0.5116155809571319,SELL,BUY,SELL
1923,0.13659359190556492,0.007004344936348407,0.13785394118529976,BUY,BUY,BUY
1924,0.12480739599383667,0.007004344936348407,0.1261081852990561,BUY,BUY,BUY
1925,-0.02195121951219512,0.007004344936348407,-0.020286824073327353,SELL,BUY,SELL
1926,-0.8468085106382979,0.007004344936348407,-0.8409254774660301,SELL,BUY,SELL
1927,0.26292134831460673,0.007004344936348407,0.2622241269868187,BUY,BUY,BUY
1928,-0.23595505617977527,0.007004344936348407,-0.23386269480722466,SELL,BUY,SELL
1929,0.5374149659863946,0.007004344936348407,0.5366581180154748,BUY,BUY,BUY
1930,0.017543859649122806,0.007004344936348407,0.01912427533337737,BUY,BUY,BUY
1931,0.1890909090909091,0.007004344936348407,0.19017149153244114,BUY,BUY,BUY
1932,0.532319391634981,0.007004344936348407,0.5316435064816479,BUY,BUY,BUY
1933,-0.41233766233766234,0.007004344936348407,-0.4097172530269644,SELL,BUY,SELL
1934,0.02556818181818182,0.007004344936348407,0.027132986478652296,BUY,BUY,BUY
1935,-0.5981087470449172,0.007004344936348407,-0.5944100137635954,SELL,BUY,SELL
1936,0.9538784067085954,0.007004344936348407,1.0,BUY,BUY,BUY
1937,0.7801724137931034,0.007004344936348407,0.7801583043392633,BUY,BUY,BUY
1938,-0.4222222222222222,0.007004344936348407,-0.4194678091065082,SELL,BUY,SELL
1939,0.44282744282744285,0.007004344936348407,0.4423327206482947,BUY,BUY,BUY
1940,0.42168674698795183,0.007004344936348407,0.4212719174385573,BUY,BUY,BUY
1941,0.3,0.007004344936348407,0.3002354427222959,BUY,BUY,BUY
1942,0.3293591654247392,0.007004344936348407,0.3302863493732809,BUY,BUY,BUY
1943,-0.23121387283236994,0.007004344936348407,-0.22913607118631132,SELL,BUY,SELL
1944,0.6067415730337079,0.007004344936348407,0.6060237695905029,BUY,BUY,BUY
1945,0.22727272727272727,0.007004344936348407,0.22581618977996523,BUY,BUY,BUY
1946,0.45374449339207046,0.007004344936348407,0.45323280113853026,BUY,BUY,BUY
1947,0.9918032786885246,0.007004344936348407,1.0,BUY,BUY,BUY
1948,-0.4830287206266319,0.007004344936348407,-0.48003951054424354,SELL,BUY,SELL
1949,0.9156626506024096,0.007004344936348407,0.9510867731300261,BUY,BUY,BUY
1950,-0.3147410358565737,0.007004344936348407,-0.3124421857773554,SELL,BUY,SELL
1951,0.1308016877637131,0.007004344936348407,0.13208823484825505,BUY,BUY,BUY
1952,0.043593130779392336,0.007004344936348407,0.04511781873477513,BUY,BUY,BUY
1953,-0.9428571428571428,0.007004344936348407,-0.9323135452653507,SELL,BUY,SELL
1954,-0.09110867178924259,0.007004344936348407,-0.08933406173390324,SELL,BUY,SELL
1955,-0.008149010477299184,0.007004344936348407,-0.0065104454694184955,SELL,BUY,SELL
1956,-0.42028985507246375,0.007004344936348407,-0.41760566244987546,SELL,BUY,SELL
1957,-0.17380352644836272,0.007004344936348407,-0.17179852172299387,SELL,BUY,SELL
1958,0.17557251908396945,0.007004344936348407,0.1767199286598279,BUY,BUY,BUY
1959,-0.6972972972972973,0.007004344936348407,-0.6926757351068339,SELL,BUY,SELL
1960,-0.14068441064638784,0.007004344936348407,-0.13881506372552416,SELL,BUY,SELL
1961,-0.3333333333333333,0.007004344936348407,-0.33098588346263547,SELL,BUY,SELL
1962,0.04336734693877551,0.007004344936348407,0.04489321162418857,BUY,BUY,BUY
1963,0.2517241379310345,0.007004344936348407,0.2506985759106123,BUY,BUY,BUY
1964,-0.31016042780748665,0.007004344936348407,-0.30789143663908547,SELL,BUY,SELL
1965,-0.5688311688311688,0.007004344936348407,-0.5653241047336937,SELL,BUY,SELL
1966,-0.19881305637982197,0.007004344936348407,-0.1967813117554158,SELL,BUY,SELL
1967,-0.06177606177606178,0.007004344936348407,-0.06004420971194692,SELL,BUY,SELL
1968,0.441340782122905,0.007004344936348407,0.44085708726867207,BUY,BUY,BUY
1969,0.04411764705882353,0.007004344936348407,0.04562243844989105,BUY,BUY,BUY
1970,-0.13963328631875882,0.007004344936348407,-0.13764644271884918,SELL,BUY,SELL
1971,0.7837837837837838,0.007004344936348407,0.7834213352688525,BUY,BUY,BUY
1972,0.04119850187265917,0.007004344936348407,0.04271986244065852,BUY,BUY,BUY
1973,-0.7456140350877193,0.007004344936348407,-0.7407270483632804,SELL,BUY,SELL
1974,0.6952380952380952,0.007004344936348407,0.694117776472456,BUY,BUY,BUY
1975,0.7619047619047619,0.007004344936348407,0.7617557252377143,BUY,BUY,BUY
1976,-0.14948453608247422,0.007004344936348407,-0.14749324881044348,SELL,BUY,SELL
1977,0.2088235294117647,0.007004344936348407,0.2092079660143975,BUY,BUY,BUY
1978,-0.23865877712031558,0.007004344936348407,-0.2365655636583282,SELL,BUY,SELL
1979,0.19607843137254902,0.007004344936348407,0.19701487734594975,BUY,BUY,BUY
1980,-0.38636363636363635,0.007004344936348407,-0.38383756262032315,SELL,BUY,SELL
1981,0.5401869158878505,0.007004344936348407,0.5395072378524485,BUY,BUY,BUY
1982,-0.35362997658079626,0.007004344936348407,-0.35122551372287397,SELL,BUY,SELL
1983,-0.06748466257668712,0.007004344936348407,-0.06574348667949041,SELL,BUY,SELL
1984,-0.14285714285714285,0.007004344936348407,-0.14086989187695037,SELL,BUY,SELL
1985,0.8024691358024691,0.007004344936348407,0.8026147965903302,BUY,BUY,BUY
1986,0.8148148148148148,0.007004344936348407,0.8130424357341817,BUY,BUY,BUY
1987,0.5477582846003899,0.007004344936348407,0.5470710581457353,BUY,BUY,BUY
1988,0.0,0.007004344936348407,0.001591059742450825,HOLD,BUY,BUY
1989,-0.38437978560490044,0.007004344936348407,-0.3818758530742453,SELL,BUY,SELL
1990,0.2956989247311828,0.007004344936348407,0.29588572697312576,BUY,BUY,BUY
1991,0.053763440860215055,0.007004344936348407,0.055263254821050246,BUY,BUY,BUY
1992,0.02335456475583864,0.007004344936348407,0.024929194665571874,BUY,BUY,BUY
1993,-0.04830917874396135,0.007004344936348407,-0.04659831176771451,SELL,BUY,SELL
1994,-0.325044404973357,0.007004344936348407,-0.32274237203448236,SELL,BUY,SELL
1995,0.4786150712830957,0.007004344936348407,0.4780183204393354,BUY,BUY,BUY
1996,0.07368421052631578,0.007004344936348407,0.0751372082013162,BUY,BUY,BUY
1997,0.3089430894308943,0.007004344936348407,0.30941081595504666,BUY,BUY,BUY
1998,0.7475728155339806,0.007004344936348407,0.7470849230475545,BUY,BUY,BUY
1999,0.36129032258064514,0.007004344936348407,0.36276987736835586,BUY,BUY,BUY
2000,-0.65625,0.007004344936348407,-0.6521226432334344,SELL,BUY,SELL
2001,0.06424242424242424,0.007004344936348407,0.06571856442587162,BUY,BUY,BUY
2002,0.13535911602209943,0.007004344936348407,0.13663241717232585,BUY,BUY,BUY
2003,-0.645933014354067,0.007004344936348407,-0.6418793021560479,SELL,BUY,SELL
2004,0.5076923076923077,0.007004344936348407,0.507015388733541,BUY,BUY,BUY
2005,-0.26988265971316816,0.007004344936348407,-0.26773093368473033,SELL,BUY,SELL
2006,0.1111111111111111,0.007004344936348407,0.11176542582241031,BUY,BUY,BUY
2007,0.3911504424778761,0.007004344936348407,0.3925338735809997,BUY,BUY,BUY
2008,-0.4611727416798732,0.007004344936348407,-0.4583260084935316,SELL,BUY,SELL
2009,-0.7543859649122807,0.007004344936348407,-0.7490525781905684,SELL,BUY,SELL
2010,0.06329113924050633,0.007004344936348407,0.06474427246377733,BUY,BUY,BUY
2011,-0.591304347826087,0.007004344936348407,-0.5875746775511296,SELL,BUY,SELL
2012,-0.6743295019157088,0.007004344936348407,-0.6700725902841546,SELL,BUY,SELL
2013,-0.18232044198895028,0.007004344936348407,-0.18030700749159384,SELL,BUY,SELL
2014,-0.14416475972540047,0.007004344936348407,-0.14217994598162748,SELL,BUY,SELL
2015,0.26621160409556316,0.007004344936348407,0.2656106757961669,BUY,BUY,BUY
2016,0.8921001926782274,0.007004344936348407,0.9173528827981169,BUY,BUY,BUY
2017,0.6517241379310345,0.007004344936348407,0.6511735713192646,BUY,BUY,BUY
2018,0.42857142857142855,0.007004344936348407,0.42812194109053314,BUY,BUY,BUY
2019,0.47783251231527096,0.007004344936348407,0.477132062101411,BUY,BUY,BUY
2020,-0.33649289099526064,0.007004344936348407,-0.33414629862330025,SELL,BUY,SELL
2021,-0.1952662721893491,0.007004344936348407,-0.193235074093883,SELL,BUY,SELL
2022,0.38133333333333336,0.007004344936348407,0.38297384215300095,BUY,BUY,BUY
2023,0.643598615916955,0.007004344936348407,0.6430263356276822,BUY,BUY,BUY
2024,0.76657824933687,0.007004344936348407,0.7664262409579369,BUY,BUY,BUY
2025,0.602112676056338,0.007004344936348407,0.6014611808441812,BUY,BUY,BUY
2026,-0.9542857142857143,0.007004344936348407,-0.9430341301726832,SELL,BUY,SELL
2027,0.6,0.007004344936348407,0.5990153164319926,BUY,BUY,BUY
2028,0.3883677298311445,0.007004344936348407,0.3901825716964618,BUY,BUY,BUY
2029,-0.05215419501133787,0.007004344936348407,-0.05043685493606986,SELL,BUY,SELL
2030,-0.3055555555555556,0.007004344936348407,-0.30329078356558953,SELL,BUY,SELL
2031,-0.32727272727272727,0.007004344936348407,-0.32495714748415666,SELL,BUY,SELL
2032,0.3889763779527559,0.007004344936348407,0.390834855001827,BUY,BUY,BUY
2033,-0.3348623853211009,0.007004344936348407,-0.33252227791286143,SELL,BUY,SELL
2034,-0.030303030303030304,0.007004344936348407,-0.028624222578829853,SELL,BUY,SELL
2035,0.2727272727272727,0.007004344936348407,0.272311993326635,BUY,BUY,BUY
2036,-0.2786885245901639,0.007004344936348407,-0.2765152352150958,SELL,BUY,SELL
2037,0.07623318385650224,0.007004344936348407,0.07765696228692326,BUY,BUY,BUY
2038,0.7364341085271318,0.007004344936348407,0.736128073808756,BUY,BUY,BUY
2039,-0.06666666666666667,0.007004344936348407,-0.0649299184234823,SELL,BUY,SELL
2040,0.898989898989899,0.007004344936348407,0.8987892828960037,BUY,BUY,BUY
2041,-0.2537313432835821,0.007004344936348407,-0.251611020941451,SELL,BUY,SELL
2042,-0.9748743718592965,0.007004344936348407,-0.9613816030677172,SELL,BUY,SELL
2043,-0.27303754266211605,0.007004344936348407,-0.2708755118306265,SELL,BUY,SELL
2044,-0.04205607476635514,0.007004344936348407,-0.0403601450544091,SELL,BUY,SELL
2045,0.5,0.007004344936348407,0.49896677411915735,BUY,BUY,BUY
2046,-0.11235955056179775,0.007004344936348407,-0.11055845585497973,SELL,BUY,SELL
2047,-0.18518518518518517,0.007004344936348407,-0.18316912111506112,SELL,BUY,SELL
2048,-0.8166666666666667,0.007004344936348407,-0.8107146301514525,SELL,BUY,SELL
2049,0.05592841163310962,0.007004344936348407,0.05740654676545162,BUY,BUY,BUY
2050,0.035483870967741936,0.007004344936348407,0.03702305639773079,BUY,BUY,BUY
2051,0.7306397306397306,0.007004344936348407,0.7302263612745112,BUY,BUY,BUY
2052,0.0,0.007004344936348407,0.0016214611193149139,HOLD,BUY,BUY
2053,0.4072790294627383,0.007004344936348407,0.40693014974876435,BUY,BUY,BUY
2054,-0.08950276243093923,0.007004344936348407,-0.08773023885238633,SELL,BUY,SELL
2055,0.28982725527831094,0.007004344936348407,0.2898502206948463,BUY,BUY,BUY
2056,0.38439306358381503,0.007004344936348407,0.38621172940339266,BUY,BUY,BUY
2057,-0.3895216400911162,0.007004344936348407,-0.3869827503499506,SELL,BUY,SELL
2058,0.625,0.007004344936348407,0.6242432747520525,BUY,BUY,BUY
2059,0.38392857142857145,0.007004344936348407,0.38365361823949334,BUY,BUY,BUY
2060,-0.16071428571428573,0.007004344936348407,-0.15872146856930047,SELL,BUY,SELL
2061,-0.021764032073310423,0.007004344936348407,-0.020099421267039723,SELL,BUY,SELL
2062,-0.47491638795986624,0.007004344936348407,-0.47199715489853694,SELL,BUY,SELL
2063,0.511400651465798,0.007004344936348407,0.5107599859321234,BUY,BUY,BUY
2064,-0.014251781472684086,0.007004344936348407,-0.012601498173926813,SELL,BUY,SELL
2065,0.6405990016638935,0.007004344936348407,0.6400247172881913,BUY,BUY,BUY
2066,-0.17825537294563842,0.007004344936348407,-0.17624500461621237,SELL,BUY,SELL
2067,0.5195071868583162,0.007004344936348407,0.518836503791935,BUY,BUY,BUY
2068,-0.0297029702970297,0.007004344936348407,-0.028025361168705045,SELL,BUY,SELL
2069,0.4704225352112676,0.007004344936348407,0.4698190976716135,BUY,BUY,BUY
2070,0.05027932960893855,0.007004344936348407,0.05177855467996018,BUY,BUY,BUY
2071,0.7736842105263158,0.007004344936348407,0.7735765677306579,BUY,BUY,BUY
2072,-0.11825192802056556,0.007004344936348407,-0.11644295118948705,SELL,BUY,SELL
2073,0.5510204081632653,0.007004344936348407,0.5502520591664779,BUY,BUY,BUY
2074,0.41509433962264153,0.007004344936348407,0.4147091698189723,BUY,BUY,BUY
2075,-0.07154742096505824,0.007004344936348407,-0.0697998648964247,SELL,BUY,SELL
2076,0.2704626334519573,0.007004344936348407,0.2699799717624258,BUY,BUY,BUY
2077,0.028469750889679714,0.007004344936348407,0.03002290327587118,BUY,BUY,BUY
2078,0.040498442367601244,0.007004344936348407,0.04200173363806741,BUY,BUY,BUY
2079,-0.5892857142857143,0.007004344936348407,-0.5855658529937894,SELL,BUY,SELL
2080,0.7735124760076776,0.007004344936348407,0.7734833372149886,BUY,BUY,BUY
2081,0.4690909090909091,0.007004344936348407,0.46846322083342795,BUY,BUY,BUY
2082,0.632183908045977,0.007004344936348407,0.6314265924808464,BUY,BUY,BUY
2083,-0.04854368932038835,0.007004344936348407,-0.04683449944226466,SELL,BUY,SELL
2084,-0.9059304703476483,0.007004344936348407,-0.8993165125774865,SELL,BUY,SELL
2085,0.6326530612244898,0.007004344936348407,0.6319934736555355,BUY,BUY,BUY
2086,0.16666666666666666,0.007004344936348407,0.16781396564426954,BUY,BUY,BUY
2087,-0.8049886621315193,0.007004344936348407,-0.7995280414400471,SELL,BUY,SELL
2088,0.3005893909626719,0.007004344936348407,0.30087008509198676,BUY,BUY,BUY
2089,0.7381615598885793,0.007004344936348407,0.7378432242454336,BUY,BUY,BUY
2090,0.6720554272517321,0.007004344936348407,0.6715151085465849,BUY,BUY,BUY
2091,0.16104868913857678,0.007004344936348407,0.1621612141493929,BUY,BUY,BUY
2092,0.332421340629275,0.007004344936348407,0.33341707241514995,BUY,BUY,BUY
2093,-0.00655307994757536,0.007004344936348407,-0.0049188812650434255,SELL,BUY,SELL
2094,-0.32653061224489793,0.007004344936348407,-0.32422524262234104,SELL,BUY,SELL
2095,0.13725490196078433,0.007004344936348407,0.13852175963667432,BUY,BUY,BUY
2096,0.4952076677316294,0.007004344936348407,0.4945935122479378,BUY,BUY,BUY
2097,-0.25806451612903225,0.007004344936348407,-0.25593088889341153,SELL,BUY,SELL
2098,0.19213313161875945,0.007004344936348407,0.19321778317539928,BUY,BUY,BUY
2099,0.21502590673575128,0.007004344936348407,0.21467304250063374,BUY,BUY,BUY
2100,0.7786259541984732,0.007004344936348407,0.7784144235225247,BUY,BUY,BUY
2101,0.2558139534883721,0.007004344936348407,0.25491668743908225,BUY,BUY,BUY
2102,-0.3698630136986301,0.007004344936348407,-0.36739226682462567,SELL,BUY,SELL
2103,-0.6860068259385665,0.007004344936348407,-0.6816644828169124,SELL,BUY,SELL
2104,0.7446808510638298,0.007004344936348407,0.7424747507428862,BUY,BUY,BUY
2105,0.5133689839572193,0.007004344936348407,0.5126782184551877,BUY,BUY,BUY
2106,0.5428571428571428,0.007004344936348407,0.5421670387620579,BUY,BUY,BUY
2107,-0.10492505353319058,0.007004344936348407,-0.10312754832500487,SELL,BUY,SELL
2108,0.3183279742765273,0.007004344936348407,0.3189311736554753,BUY,BUY,BUY
2109,0.7647058823529411,0.007004344936348407,0.7646258768737867,BUY,BUY,BUY
2110,-0.27960526315789475,0.007004344936348407,-0.27742836195535053,SELL,BUY,SELL
2111,-0.2628797886393659,0.007004344936348407,-0.2607430831485658,SELL,BUY,SELL
2112,-0.45121951219512196,0.007004344936348407,-0.4484103592275031,SELL,BUY,SELL
2113,-0.44,0.007004344936348407,-0.4372293930178151,SELL,BUY,SELL
2114,-0.2571428571428571,0.007004344936348407,-0.2550053665008383,SELL,BUY,SELL
2115,-0.28700906344410876,0.007004344936348407,-0.28481543436707435,SELL,BUY,SELL
2116,-0.21528662420382166,0.007004344936348407,-0.21323375185029936,SELL,BUY,SELL
2117,0.13607990012484394,0.007004344936348407,0.13735492543237768,BUY,BUY,BUY
2118,0.07053941908713693,0.007004344936348407,0.07199612810226706,BUY,BUY,BUY
2119,0.531502423263328,0.007004344936348407,0.5308415436249937,BUY,BUY,BUY
2120,-0.6071428571428571,0.007004344936348407,-0.6033955212414877,SELL,BUY,SELL
2121,0.625,0.007004344936348407,0.6242841857553781,BUY,BUY,BUY
2122,0.6026711185308848,0.007004344936348407,0.602026674150838,BUY,BUY,BUY
2123,0.6703296703296703,0.007004344936348407,0.6697469485614249,BUY,BUY,BUY
2124,0.0680786686838124,0.007004344936348407,0.06953927560867579,BUY,BUY,BUY
2125,0.8387096774193549,0.007004344936348407,0.8389777403147968,BUY,BUY,BUY
2126,0.48299319727891155,0.007004344936348407,0.48237757360417843,BUY,BUY,BUY
2127,-0.6458333333333334,0.007004344936348407,-0.6418095933963168,SELL,BUY,SELL
2128,0.22772277227722773,0.007004344936348407,0.2283114599400684,BUY,BUY,BUY
2129,-0.32688588007736946,0.007004344936348407,-0.3245760089023165,SELL,BUY,SELL
2130,0.41919191919191917,0.007004344936348407,0.41877597576558856,BUY,BUY,BUY
2131,0.5304347826086957,0.007004344936348407,0.5297684443214896,BUY,BUY,BUY
2132,0.028169014084507043,0.007004344936348407,0.02972316787374248,BUY,BUY,BUY
2133,-0.35805991440798857,0.007004344936348407,-0.3556550760593037,SELL,BUY,SELL
2134,-0.9605263157894737,0.007004344936348407,-0.9488850706110911,SELL,BUY,SELL
2135,0.726027397260274,0.007004344936348407,0.725247182423652,BUY,BUY,BUY
2136,0.04573547589616811,0.007004344936348407,0.047256514265740145,BUY,BUY,BUY
2137,0.5041322314049587,0.007004344936348407,0.5032157752314685,BUY,BUY,BUY
2138,0.2634730538922156,0.007004344936348407,0.2627950870421288,BUY,BUY,BUY
2139,-0.36894824707846413,0.007004344936348407,-0.3665002565119718,SELL,BUY,SELL
2140,-0.15863689776733256,0.007004344936348407,-0.1566404531921385,SELL,BUY,SELL
2141,0.8962075848303394,0.007004344936348407,0.9229196111633143,BUY,BUY,BUY
2142,0.7298311444652908,0.007004344936348407,0.7295642298922864,BUY,BUY,BUY
2143,-0.7886178861788617,0.007004344936348407,-0.7833329447474356,SELL,BUY,SELL
2144,0.43026706231454004,0.007004344936348407,0.42979549854604837,BUY,BUY,BUY
