,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_VAR+ FNN_signal
1758,-0.3684210526315789,0.007004344936348407,-0.3677216896998307,SELL,BUY,SELL
1759,0.9776813391196528,0.007004344936348407,1.0,BUY,BUY,BUY
1760,-0.68,0.007004344936348407,-0.679453321163223,SELL,BUY,SELL
1761,-0.8413793103448276,0.007004344936348407,-1.0,SELL,BUY,SELL
1762,-0.8545454545454545,0.007004344936348407,-0.9892813406206579,SELL,BUY,SELL
1763,-0.6666666666666666,0.007004344936348407,-0.6659526996827938,SELL,BUY,SELL
1764,-0.9736470588235294,0.007004344936348407,-1.0,SELL,BUY,SELL
1765,-0.8803986710963455,0.007004344936348407,-1.0,SELL,BUY,SELL
1766,-0.9569583931133429,0.007004344936348407,-1.0,SELL,BUY,SELL
1767,-0.9591419816138917,0.007004344936348407,-1.0,SELL,BUY,SELL
1768,0.35294117647058826,0.007004344936348407,0.3509697957925092,BUY,BUY,BUY
1769,0.9607843137254902,0.007004344936348407,0.9800681275586668,BUY,BUY,BUY
1770,-0.02564102564102564,0.007004344936348407,-0.02491525366430877,SELL,BUY,SELL
1771,-1.0,0.007004344936348407,-0.9998288787596256,SELL,BUY,SELL
1772,-0.96875,0.007004344936348407,-1.0,SELL,BUY,SELL
1773,-0.9858712715855573,0.007004344936348407,-1.0,SELL,BUY,SELL
1774,-1.0,0.007004344936348407,-0.999821836988682,SELL,BUY,SELL
1775,0.9843831337844873,0.007004344936348407,1.0,BUY,BUY,BUY
1776,0.8568329718004338,0.007004344936348407,0.846417229268177,BUY,BUY,BUY
1777,0.9587628865979382,0.007004344936348407,0.9744859430394526,BUY,BUY,BUY
1778,0.8705035971223022,0.007004344936348407,0.8623594346029302,BUY,BUY,BUY
1779,0.8916256157635468,0.007004344936348407,0.8856232686680678,BUY,BUY,BUY
1780,0.9931058255773871,0.007004344936348407,1.0,BUY,BUY,BUY
1781,0.982837528604119,0.007004344936348407,1.0,BUY,BUY,BUY
1782,0.1724137931034483,0.007004344936348407,0.17261271758718214,BUY,BUY,BUY
1783,-0.9154518950437318,0.007004344936348407,-1.0,SELL,BUY,SELL
1784,0.9723014256619145,0.007004344936348407,0.999389523707233,BUY,BUY,BUY
1785,0.40869565217391307,0.007004344936348407,0.406585388628749,BUY,BUY,BUY
1786,-0.9717779868297272,0.007004344936348407,-1.0,SELL,BUY,SELL
1787,0.9961100305640456,0.007004344936348407,1.0,BUY,BUY,BUY
1788,0.9565217391304348,0.007004344936348407,0.9704476321221067,BUY,BUY,BUY
1789,0.8900279589934762,0.007004344936348407,0.886292024802128,BUY,BUY,BUY
1790,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1791,0.6470588235294118,0.007004344936348407,0.6450104617493555,BUY,BUY,BUY
1792,0.648,0.007004344936348407,0.6449784747803944,BUY,BUY,BUY
1793,0.9823008849557522,0.007004344936348407,1.0,BUY,BUY,BUY
1794,1.0,0.007004344936348407,0.9972021761178411,BUY,BUY,BUY
1795,-0.43102215868477484,0.007004344936348407,-0.47231241861574313,SELL,BUY,SELL
1796,-1.0,0.007004344936348407,-0.9998978327702862,SELL,BUY,SELL
1797,-0.78,0.007004344936348407,-0.8538568724057827,SELL,BUY,SELL
1798,-0.14285714285714285,0.007004344936348407,-0.17400133158139208,SELL,BUY,SELL
1799,-0.9814814814814815,0.007004344936348407,-1.0,SELL,BUY,SELL
1800,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1801,-0.9749447310243183,0.007004344936348407,-1.0,SELL,BUY,SELL
1802,-0.9931787175989086,0.007004344936348407,-1.0,SELL,BUY,SELL
1803,-0.4,0.007004344936348407,-0.4133140475324689,SELL,BUY,SELL
1804,-0.9804592085979482,0.007004344936348407,-1.0,SELL,BUY,SELL
1805,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1806,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1807,-0.9827685238368754,0.007004344936348407,-1.0,SELL,BUY,SELL
1808,-0.7391304347826086,0.007004344936348407,-0.7387012770990852,SELL,BUY,SELL
1809,-0.44680851063829785,0.007004344936348407,-0.4478852281980318,SELL,BUY,SELL
1810,0.9351620947630923,0.007004344936348407,0.944250240022331,BUY,BUY,BUY
1811,-1.0,0.007004344936348407,-0.9999134866922819,SELL,BUY,SELL
1812,0.9152691968225949,0.007004344936348407,0.9183915787587064,BUY,BUY,BUY
1813,-0.42857142857142855,0.007004344936348407,-0.42988779590275766,SELL,BUY,SELL
1814,-0.13513513513513514,0.007004344936348407,-0.13564751753651,SELL,BUY,SELL
1815,-0.9880546075085325,0.007004344936348407,-1.0,SELL,BUY,SELL
1816,0.4838709677419355,0.007004344936348407,0.4819338046473842,BUY,BUY,BUY
1817,-0.1941031941031941,0.007004344936348407,-0.20731508749090027,SELL,BUY,SELL
1818,1.0,0.007004344936348407,0.9976468874752329,BUY,BUY,BUY
1819,0.42857142857142855,0.007004344936348407,0.42652871983193885,BUY,BUY,BUY
1820,0.9875,0.007004344936348407,1.0,BUY,BUY,BUY
1821,-0.5,0.007004344936348407,-0.5012294587008941,SELL,BUY,SELL
1822,0.3333333333333333,0.007004344936348407,0.3325988877165924,BUY,BUY,BUY
1823,-0.3333333333333333,0.007004344936348407,-0.32959141039635215,SELL,BUY,SELL
1824,-0.9894366197183099,0.007004344936348407,-1.0,SELL,BUY,SELL
1825,0.9687010954616588,0.007004344936348407,0.9896041958749728,BUY,BUY,BUY
1826,0.0,0.007004344936348407,0.0029981745652825674,HOLD,BUY,BUY
1827,0.12727272727272726,0.007004344936348407,0.12653612050646543,BUY,BUY,BUY
1828,1.0,0.007004344936348407,0.9967903927521324,BUY,BUY,BUY
1829,0.5,0.007004344936348407,0.4988476048717601,BUY,BUY,BUY
1830,0.9504761904761905,0.007004344936348407,0.9628820743052825,BUY,BUY,BUY
1831,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1832,0.0,0.007004344936348407,0.0018185061882476552,HOLD,BUY,BUY
1833,0.9970637583892618,0.007004344936348407,1.0,BUY,BUY,BUY
1834,-0.9080745341614906,0.007004344936348407,-1.0,SELL,BUY,SELL
1835,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1836,-0.7449664429530202,0.007004344936348407,-0.7464167209868284,SELL,BUY,SELL
1837,1.0,0.007004344936348407,0.9017075737368642,BUY,BUY,BUY
1838,-1.0,0.007004344936348407,-0.747710772411521,SELL,BUY,SELL
1839,-0.3333333333333333,0.007004344936348407,-0.34203324496938126,SELL,BUY,SELL
1840,0.9861751152073732,0.007004344936348407,1.0,BUY,BUY,BUY
1841,0.9968907889623008,0.007004344936348407,1.0,BUY,BUY,BUY
1842,0.9815242494226328,0.007004344936348407,1.0,BUY,BUY,BUY
1843,0.980544747081712,0.007004344936348407,1.0,BUY,BUY,BUY
1844,0.9816618911174785,0.007004344936348407,1.0,BUY,BUY,BUY
1845,0.0,0.007004344936348407,-4.165973086401398e-05,HOLD,BUY,SELL
1846,0.9782181753258347,0.007004344936348407,1.0,BUY,BUY,BUY
1847,0.0,0.007004344936348407,0.0014589279361786269,HOLD,BUY,BUY
1848,0.5,0.007004344936348407,0.49813644519071654,BUY,BUY,BUY
1849,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1850,1.0,0.007004344936348407,0.9964834906251945,BUY,BUY,BUY
1851,1.0,0.007004344936348407,0.9960548589950937,BUY,BUY,BUY
1852,0.09455128205128205,0.007004344936348407,0.09534428486523393,BUY,BUY,BUY
1853,0.9251403618215845,0.007004344936348407,0.9326942968861881,BUY,BUY,BUY
1854,0.9852051109616677,0.007004344936348407,1.0,BUY,BUY,BUY
1855,0.9789565979833407,0.007004344936348407,1.0,BUY,BUY,BUY
1856,0.0,0.007004344936348407,0.0022433538185531706,HOLD,BUY,BUY
1857,-0.42857142857142855,0.007004344936348407,-0.4290758515170458,SELL,BUY,SELL
1858,-0.3333333333333333,0.007004344936348407,-0.33066268324776427,SELL,BUY,SELL
1859,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1860,1.0,0.007004344936348407,0.9856293438444692,BUY,BUY,BUY
1861,0.9299781181619255,0.007004344936348407,0.9358407945032636,BUY,BUY,BUY
1862,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1863,-0.46153846153846156,0.007004344936348407,-0.46103348077838147,SELL,BUY,SELL
1864,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1865,0.0,0.007004344936348407,0.0014589279361786269,HOLD,BUY,BUY
1866,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1867,0.9712746858168761,0.007004344936348407,0.9985827183400539,BUY,BUY,BUY
1868,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1869,0.9894128970163619,0.007004344936348407,1.0,BUY,BUY,BUY
1870,0.8780487804878049,0.007004344936348407,0.8713325776919602,BUY,BUY,BUY
1871,-0.4936708860759494,0.007004344936348407,-0.49457001774050185,SELL,BUY,SELL
1872,-0.9726027397260274,0.007004344936348407,-1.0,SELL,BUY,SELL
1873,0.8278145695364238,0.007004344936348407,0.8134959517270576,BUY,BUY,BUY
1874,0.45454545454545453,0.007004344936348407,0.4524821227801965,BUY,BUY,BUY
1875,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1876,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1877,1.0,0.007004344936348407,0.9973468472741939,BUY,BUY,BUY
1878,-1.0,0.007004344936348407,-0.9998066716375225,SELL,BUY,SELL
1879,0.0,0.007004344936348407,0.0010615645172904376,HOLD,BUY,BUY
1880,0.0,0.007004344936348407,0.00039846087699608096,HOLD,BUY,BUY
1881,-0.9939255884586181,0.007004344936348407,-1.0,SELL,BUY,SELL
1882,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1883,-0.9354144241119483,0.007004344936348407,-1.0,SELL,BUY,SELL
1884,-0.7654320987654321,0.007004344936348407,-0.774857842490793,SELL,BUY,SELL
1885,0.3333333333333333,0.007004344936348407,0.33278702752826883,BUY,BUY,BUY
1886,0.765625,0.007004344936348407,0.7552767495388378,BUY,BUY,BUY
1887,1.0,0.007004344936348407,0.9017085164704878,BUY,BUY,BUY
1888,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1889,1.0,0.007004344936348407,0.8297459887435056,BUY,BUY,BUY
1890,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1891,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1892,0.8686440677966102,0.007004344936348407,0.8597373094366298,BUY,BUY,BUY
1893,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1894,0.9515695067264573,0.007004344936348407,0.96579485015991,BUY,BUY,BUY
1895,0.9768595041322314,0.007004344936348407,1.0,BUY,BUY,BUY
1896,0.9761904761904762,0.007004344936348407,0.9981210162870857,BUY,BUY,BUY
1897,0.9772727272727273,0.007004344936348407,0.9994132193205155,BUY,BUY,BUY
1898,-0.3333333333333333,0.007004344936348407,-0.33170105865835126,SELL,BUY,SELL
1899,-1.0,0.007004344936348407,-0.9998550814583321,SELL,BUY,SELL
1900,-0.9752475247524752,0.007004344936348407,-1.0,SELL,BUY,SELL
1901,-0.963439404197698,0.007004344936348407,-1.0,SELL,BUY,SELL
1902,-0.681447963800905,0.007004344936348407,-0.7654692162341536,SELL,BUY,SELL
1903,-0.9490550534100246,0.007004344936348407,-1.0,SELL,BUY,SELL
1904,-0.023255813953488372,0.007004344936348407,-0.022764582001485803,SELL,BUY,SELL
1905,0.9637023593466425,0.007004344936348407,0.9805231024037468,BUY,BUY,BUY
1906,0.9643992371265099,0.007004344936348407,0.9855337088343842,BUY,BUY,BUY
1907,0.92,0.007004344936348407,0.9230172995155004,BUY,BUY,BUY
1908,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1909,0.98714859437751,0.007004344936348407,1.0,BUY,BUY,BUY
1910,0.631578947368421,0.007004344936348407,0.6296544504811555,BUY,BUY,BUY
1911,-0.34623082054703136,0.007004344936348407,-0.37896215802760846,SELL,BUY,SELL
1912,-0.9206730769230769,0.007004344936348407,-1.0,SELL,BUY,SELL
1913,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1914,0.0,0.007004344936348407,0.0006219594307330683,HOLD,BUY,BUY
1915,-0.9550561797752809,0.007004344936348407,-1.0,SELL,BUY,SELL
1916,-0.9903381642512077,0.007004344936348407,-1.0,SELL,BUY,SELL
1917,-0.9436023968981319,0.007004344936348407,-1.0,SELL,BUY,SELL
1918,1.0,0.007004344936348407,0.9973468472741939,BUY,BUY,BUY
1919,0.5906432748538012,0.007004344936348407,0.5856186543156752,BUY,BUY,BUY
1920,-0.7391304347826086,0.007004344936348407,-0.7391787772892876,SELL,BUY,SELL
1921,0.4925373134328358,0.007004344936348407,0.4905473919922753,BUY,BUY,BUY
1922,0.972972972972973,0.007004344936348407,0.9947036472056033,BUY,BUY,BUY
1923,-0.3333333333333333,0.007004344936348407,-0.3319556854856166,SELL,BUY,SELL
1924,0.5833333333333334,0.007004344936348407,0.581223670501739,BUY,BUY,BUY
1925,0.0,0.007004344936348407,0.0018185061882476552,HOLD,BUY,BUY
1926,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1927,1.0,0.007004344936348407,0.9979043770214211,BUY,BUY,BUY
1928,0.0,0.007004344936348407,0.0033748076255843027,HOLD,BUY,BUY
1929,0.9498607242339833,0.007004344936348407,0.9634811007743955,BUY,BUY,BUY
1930,0.9775280898876404,0.007004344936348407,0.9997871176653781,BUY,BUY,BUY
1931,1.0,0.007004344936348407,0.9017075737368642,BUY,BUY,BUY
1932,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1933,0.9782330345710627,0.007004344936348407,1.0,BUY,BUY,BUY
1934,1.0,0.007004344936348407,0.9967903927521324,BUY,BUY,BUY
1935,1.0,0.007004344936348407,0.638293643491134,BUY,BUY,BUY
1936,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1937,0.9914833215046132,0.007004344936348407,1.0,BUY,BUY,BUY
1938,0.972318339100346,0.007004344936348407,0.9921911843407929,BUY,BUY,BUY
1939,0.978891820580475,0.007004344936348407,1.0,BUY,BUY,BUY
1940,0.8820301783264746,0.007004344936348407,0.8759875978464188,BUY,BUY,BUY
1941,0.9534426229508197,0.007004344936348407,0.9770349554037301,BUY,BUY,BUY
1942,0.897635605006954,0.007004344936348407,0.9003951452599854,BUY,BUY,BUY
1943,0.3333333333333333,0.007004344936348407,0.33167285642071076,BUY,BUY,BUY
1944,-0.42857142857142855,0.007004344936348407,-0.43031401874780617,SELL,BUY,SELL
1945,0.0,0.007004344936348407,-0.0006115807967434743,HOLD,BUY,SELL
1946,-0.3333333333333333,0.007004344936348407,-0.332708038679179,SELL,BUY,SELL
1947,0.6043956043956044,0.007004344936348407,0.6022177112262899,BUY,BUY,BUY
1948,-0.992046783625731,0.007004344936348407,-1.0,SELL,BUY,SELL
1949,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1950,-0.9806138933764136,0.007004344936348407,-1.0,SELL,BUY,SELL
1951,0.34615384615384615,0.007004344936348407,0.34466224296008774,BUY,BUY,BUY
1952,0.0,0.007004344936348407,0.0008978391514374371,HOLD,BUY,BUY
1953,0.3333333333333333,0.007004344936348407,0.3319626530380374,BUY,BUY,BUY
1954,0.0,0.007004344936348407,0.001246941011062893,HOLD,BUY,BUY
1955,-0.5,0.007004344936348407,-0.49974848466320965,SELL,BUY,SELL
1956,-0.3,0.007004344936348407,-0.29821902155901836,SELL,BUY,SELL
1957,-0.5294117647058824,0.007004344936348407,-0.5288451101289324,SELL,BUY,SELL
1958,0.9841954022988506,0.007004344936348407,1.0,BUY,BUY,BUY
1959,0.9643882825962091,0.007004344936348407,0.986290813728243,BUY,BUY,BUY
1960,0.9912592187926796,0.007004344936348407,1.0,BUY,BUY,BUY
1961,-0.9016393442622951,0.007004344936348407,-1.0,SELL,BUY,SELL
1962,-0.5,0.007004344936348407,-0.49974848466320965,SELL,BUY,SELL
1963,0.3333333333333333,0.007004344936348407,0.33220735265085616,BUY,BUY,BUY
1964,-0.6,0.007004344936348407,-0.6004523602881461,SELL,BUY,SELL
1965,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1966,-0.6226415094339622,0.007004344936348407,-0.6219739303074379,SELL,BUY,SELL
1967,0.02702702702702703,0.007004344936348407,0.027540641301606265,BUY,BUY,BUY
1968,-0.8498789346246973,0.007004344936348407,-1.0,SELL,BUY,SELL
1969,0.8267716535433071,0.007004344936348407,0.8125780415336459,BUY,BUY,BUY
1970,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1971,-0.9712793733681462,0.007004344936348407,-1.0,SELL,BUY,SELL
1972,-1.0,0.007004344936348407,-0.9997560584606301,SELL,BUY,SELL
1973,-0.6,0.007004344936348407,-0.5992782195505207,SELL,BUY,SELL
1974,0.45454545454545453,0.007004344936348407,0.45318269095721625,BUY,BUY,BUY
1975,0.3023255813953488,0.007004344936348407,0.30119195448294006,BUY,BUY,BUY
1976,1.0,0.007004344936348407,0.9966484949598582,BUY,BUY,BUY
1977,-0.9647844565877353,0.007004344936348407,-1.0,SELL,BUY,SELL
1978,-0.9930947897049592,0.007004344936348407,-1.0,SELL,BUY,SELL
1979,-1.0,0.007004344936348407,-0.9994995708646467,SELL,BUY,SELL
1980,-0.9555555555555556,0.007004344936348407,-1.0,SELL,BUY,SELL
1981,-0.9254385964912281,0.007004344936348407,-1.0,SELL,BUY,SELL
1982,-0.5333333333333333,0.007004344936348407,-0.5324444002257624,SELL,BUY,SELL
1983,-0.9837837837837838,0.007004344936348407,-1.0,SELL,BUY,SELL
1984,-0.9542395693135935,0.007004344936348407,-1.0,SELL,BUY,SELL
1985,-0.3333333333333333,0.007004344936348407,-0.33434623393556834,SELL,BUY,SELL
1986,0.3333333333333333,0.007004344936348407,0.33512589841813406,BUY,BUY,BUY
1987,-1.0,0.007004344936348407,-0.9991577112240181,SELL,BUY,SELL
1988,0.9981735159817352,0.007004344936348407,1.0,BUY,BUY,BUY
1989,0.9657603222557906,0.007004344936348407,0.984587610964922,BUY,BUY,BUY
1990,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1991,0.9799561540870655,0.007004344936348407,1.0,BUY,BUY,BUY
1992,1.0,0.007004344936348407,0.9978594831884872,BUY,BUY,BUY
1993,0.4117647058823529,0.007004344936348407,0.40990285860264186,BUY,BUY,BUY
1994,1.0,0.007004344936348407,0.9856293438444692,BUY,BUY,BUY
1995,1.0,0.007004344936348407,0.9706353043015422,BUY,BUY,BUY
1996,-0.2,0.007004344936348407,-0.19802660287174315,SELL,BUY,SELL
1997,-0.28421052631578947,0.007004344936348407,-0.31110434117697927,SELL,BUY,SELL
1998,0.6153846153846154,0.007004344936348407,0.6137117524932503,BUY,BUY,BUY
1999,0.9919759277833501,0.007004344936348407,1.0,BUY,BUY,BUY
2000,0.2727272727272727,0.007004344936348407,0.2764696596342805,BUY,BUY,BUY
2001,-0.9938884644766998,0.007004344936348407,-1.0,SELL,BUY,SELL
2002,-0.9862542955326461,0.007004344936348407,-1.0,SELL,BUY,SELL
2003,1.0,0.007004344936348407,0.8297459887435056,BUY,BUY,BUY
2004,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2005,0.5211267605633803,0.007004344936348407,0.50636194929823,BUY,BUY,BUY
2006,-0.996031746031746,0.007004344936348407,-1.0,SELL,BUY,SELL
2007,-0.9736842105263158,0.007004344936348407,-1.0,SELL,BUY,SELL
2008,0.023440603893524037,0.007004344936348407,0.019933104887843247,BUY,BUY,BUY
2009,0.08777309313913377,0.007004344936348407,0.08825876597713313,BUY,BUY,BUY
2010,-0.9840077538163314,0.007004344936348407,-1.0,SELL,BUY,SELL
2011,0.740829346092504,0.007004344936348407,0.7203089361825092,BUY,BUY,BUY
2012,1.0,0.007004344936348407,0.997925700908232,BUY,BUY,BUY
2013,0.3333333333333333,0.007004344936348407,0.33167285642071076,BUY,BUY,BUY
2014,-0.6153846153846154,0.007004344936348407,-0.6147033048608496,SELL,BUY,SELL
2015,1.0,0.007004344936348407,0.9972028093035955,BUY,BUY,BUY
2016,-0.9334155363748459,0.007004344936348407,-1.0,SELL,BUY,SELL
2017,-0.8477157360406091,0.007004344936348407,-0.9402035935928184,SELL,BUY,SELL
2018,-0.14285714285714285,0.007004344936348407,-0.14181106003681962,SELL,BUY,SELL
2019,-0.9354838709677419,0.007004344936348407,-1.0,SELL,BUY,SELL
2020,-0.9765193370165746,0.007004344936348407,-1.0,SELL,BUY,SELL
2021,-0.8309859154929577,0.007004344936348407,-0.8306720369558631,SELL,BUY,SELL
2022,0.875,0.007004344936348407,0.8670352454096187,BUY,BUY,BUY
2023,-0.5862068965517241,0.007004344936348407,-0.5853991513221274,SELL,BUY,SELL
2024,0.9553571428571429,0.007004344936348407,0.9699396357504132,BUY,BUY,BUY
2025,-1.0,0.007004344936348407,-0.4725984921347249,SELL,BUY,SELL
2026,0.9634146341463414,0.007004344936348407,0.9806040374026935,BUY,BUY,BUY
2027,0.9788670384502495,0.007004344936348407,1.0,BUY,BUY,BUY
2028,-0.2782152230971129,0.007004344936348407,-0.30185730238010866,SELL,BUY,SELL
2029,-0.985981308411215,0.007004344936348407,-1.0,SELL,BUY,SELL
2030,-0.6060606060606061,0.007004344936348407,-0.6453031547442681,SELL,BUY,SELL
2031,0.9456264775413712,0.007004344936348407,0.960484017534815,BUY,BUY,BUY
2032,-1.0,0.007004344936348407,-0.9991577112240181,SELL,BUY,SELL
2033,-1.0,0.007004344936348407,-0.9995845602929523,SELL,BUY,SELL
2034,-0.9920368818105616,0.007004344936348407,-1.0,SELL,BUY,SELL
2035,-0.9707396369547548,0.007004344936348407,-1.0,SELL,BUY,SELL
2036,-0.3953488372093023,0.007004344936348407,-0.39704689920899955,SELL,BUY,SELL
2037,0.9607843137254902,0.007004344936348407,0.9849233243243466,BUY,BUY,BUY
2038,-0.9326732673267327,0.007004344936348407,-1.0,SELL,BUY,SELL
2039,-0.6666666666666666,0.007004344936348407,-0.6675250473036914,SELL,BUY,SELL
2040,0.9858156028368794,0.007004344936348407,1.0,BUY,BUY,BUY
2041,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2042,-1.0,0.007004344936348407,-0.9998288787596256,SELL,BUY,SELL
2043,-1.0,0.007004344936348407,-0.9995845602929523,SELL,BUY,SELL
2044,0.7582417582417582,0.007004344936348407,0.7556047027446102,BUY,BUY,BUY
2045,-1.0,0.007004344936348407,-0.999779271776564,SELL,BUY,SELL
2046,0.02564102564102564,0.007004344936348407,0.02604365317296491,BUY,BUY,BUY
2047,0.6,0.007004344936348407,0.5980498304773337,BUY,BUY,BUY
2048,0.012658227848101266,0.007004344936348407,0.012000471710616183,BUY,BUY,BUY
2049,0.75,0.007004344936348407,0.7479048153870663,BUY,BUY,BUY
2050,-1.0,0.007004344936348407,-0.9995845602929523,SELL,BUY,SELL
2051,-1.0,0.007004344936348407,-0.940310928466929,SELL,BUY,SELL
2052,0.1111111111111111,0.007004344936348407,0.11329729458667283,BUY,BUY,BUY
2053,0.0,0.007004344936348407,-0.0006388259039505885,HOLD,BUY,SELL
2054,0.38461538461538464,0.007004344936348407,0.38559819923431693,BUY,BUY,BUY
2055,0.9919354838709677,0.007004344936348407,1.0,BUY,BUY,BUY
2056,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2057,-0.994175888177053,0.007004344936348407,-1.0,SELL,BUY,SELL
2058,0.9263157894736842,0.007004344936348407,0.9326627914221381,BUY,BUY,BUY
2059,0.9855769230769231,0.007004344936348407,1.0,BUY,BUY,BUY
2060,0.9744370054777846,0.007004344936348407,0.9997587945117982,BUY,BUY,BUY
2061,0.7192982456140351,0.007004344936348407,0.7030734282773834,BUY,BUY,BUY
2062,-0.3333333333333333,0.007004344936348407,-0.3321832700865965,SELL,BUY,SELL
2063,-1.0,0.007004344936348407,-0.9997272643810298,SELL,BUY,SELL
2064,0.4666666666666667,0.007004344936348407,0.46654931989123105,BUY,BUY,BUY
2065,0.9904701397712834,0.007004344936348407,1.0,BUY,BUY,BUY
